Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
362.56,0.18,0.00,0,1,0,0
363.62,0.18,0.00,0,1,0,0
364.68,0.18,0.00,0,1,0,0
365.74,0.18,0.00,0,1,0,0
366.79,0.18,0.00,0,1,0,0
367.85,0.18,0.00,0,1,0,0
368.91,0.18,0.00,0,1,0,0
369.97,0.18,0.00,0,1,0,0
371.02,0.18,0.00,0,1,0,0
372.08,0.18,0.00,0,1,0,0
373.14,0.18,0.00,0,1,0,0
374.19,0.18,0.00,0,1,0,0
375.25,0.18,0.00,0,1,0,0
376.31,0.18,0.00,0,1,0,0
377.37,0.18,0.00,0,1,0,0
378.43,0.18,0.00,0,1,0,0
379.49,0.18,0.00,0,1,0,0
380.55,0.18,0.00,0,1,0,0
381.61,0.18,0.00,0,1,0,0
382.66,0.18,0.00,0,1,0,0
383.72,0.18,0.00,0,1,0,0
384.78,0.18,0.00,0,1,0,0
385.83,0.18,0.00,0,1,0,0
386.89,0.18,0.00,0,1,0,0
387.95,0.18,0.00,0,1,0,0
389.01,0.18,0.00,0,1,0,0
390.07,0.18,0.00,0,1,0,0
391.12,0.18,0.00,0,1,0,0
392.18,0.18,0.00,0,1,0,0
393.20,0.18,0.00,0,1,0,0
394.26,0.18,0.00,0,1,0,0
395.31,0.18,0.00,0,1,0,0
396.37,0.18,0.00,0,1,0,0
397.44,0.18,0.00,0,1,0,0
398.49,0.18,0.00,0,1,0,0
399.55,0.18,0.00,0,1,0,0
400.61,0.18,0.00,0,1,0,0
401.67,0.18,0.00,0,1,0,0
402.73,0.18,0.00,0,1,0,0
403.78,0.18,0.00,0,1,0,0
404.84,0.18,0.00,0,1,0,0
405.90,0.18,0.00,0,1,0,0
406.95,0.18,0.00,0,1,0,0
408.01,0.18,0.00,0,1,0,0
409.07,0.18,0.00,0,1,0,0
410.13,0.18,0.00,0,1,0,0
411.19,0.18,0.00,0,1,0,0
412.24,0.18,0.00,0,1,0,0
413.30,0.18,0.00,0,1,0,0
414.36,0.18,0.00,0,1,0,0
415.42,0.18,0.00,0,1,0,0
416.48,0.18,0.00,0,1,0,0
417.54,0.18,0.00,0,1,0,0
418.59,0.18,0.00,0,1,0,0
419.65,0.18,0.00,0,1,0,0
420.71,0.18,0.00,0,1,0,0
421.77,0.18,0.00,0,1,0,0
422.83,0.18,0.00,0,1,0,0
423.88,0.18,0.00,0,1,0,0
424.94,0.18,0.00,0,1,0,0
426.00,0.18,0.00,0,1,0,0
427.05,0.18,0.00,0,1,0,0
428.11,0.18,0.00,0,1,0,0
429.17,0.18,0.00,0,1,0,0
430.22,0.18,0.00,0,1,0,0
431.29,0.18,0.00,0,1,0,0
432.34,0.18,0.00,0,1,0,0
433.41,0.18,0.00,0,1,0,0
434.47,0.18,0.00,0,1,0,0
